Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
910660,2019-12-29 05:26:22,4789911625179723,fraud_Herman Inc,misc_pos,38.13,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d001ddfcfbd57bd150a49c36c2f81a3e,1356758782,40.811178000000005,-73.525654,0
913594,2019-12-29 16:55:08,4789911625179723,fraud_Brown-Greenholt,entertainment,117.65,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f72f90c0ca2c7b9b97128207e5ea3d55,1356800108,40.086106,-72.936225,0
913647,2019-12-29 17:05:49,4789911625179723,"fraud_Kutch, Steuber and Gerhold",food_dining,35.59,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,899e9e5e69d16a78020fc96bd75850be,1356800749,40.040032,-73.784899,0
915761,2019-12-29 23:37:17,4789911625179723,fraud_Runte-Mohr,food_dining,43.06,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,0151d5ad8db09074af16bb8b80ffa497,1356824237,40.811212,-72.96752,0
923692,2019-12-31 16:19:52,4789911625179723,"fraud_Haley, Jewess and Bechtelar",shopping_pos,2.98,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,9fac37a7e8e6cf52c5cd81fa0809623a,1356970792,40.081612,-72.893999,0
931415,2020-01-05 05:42:17,4789911625179723,"fraud_Kohler, Lindgren and Koelpin",grocery_net,78.84,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,370336151191a6671ec566b85e841d53,1357364537,41.485601,-72.516458,0
931868,2020-01-05 11:58:10,4789911625179723,"fraud_Lehner, Reichert and Mills",misc_pos,7.52,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,72205c1cd75d6d0c3071550160a1b01b,1357387090,41.413173,-72.308204,0
932707,2020-01-05 18:42:45,4789911625179723,"fraud_Hyatt, Russel and Gleichner",health_fitness,26.13,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,2e89fe14f502957f3ea565eec5cf5a70,1357411365,40.117278000000006,-72.96664,0
933366,2020-01-05 23:43:50,4789911625179723,"fraud_Romaguera, Wehner and Tromp",kids_pets,12.5,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4f2237afe82e9391e0b7451451c21162,1357429430,39.979116,-73.094799,0
935392,2020-01-06 20:47:26,4789911625179723,fraud_Thiel Ltd,travel,1.0,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,114f1c8900a79f106ba87bdf549cc8af,1357505246,39.835504,-73.016681,0
935548,2020-01-06 22:03:39,4789911625179723,fraud_Pfeffer and Sons,shopping_pos,3.32,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,497aaee913260a011f4da7807483af47,1357509819,40.596564,-72.50106099999999,0
937791,2020-01-08 18:27:17,4789911625179723,fraud_Klein Group,entertainment,229.8,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b3b81047566171e0208315761537fbb6,1357669637,41.755401,-72.932978,0
937875,2020-01-08 19:39:29,4789911625179723,fraud_Friesen Ltd,health_fitness,7.56,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,eaa83edf809ec363b6bad5cab82b8ab2,1357673969,41.232315,-73.69505699999999,0
941564,2020-01-11 10:21:39,4789911625179723,fraud_McGlynn-Jaskolski,misc_pos,30.53,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,372c87efb01b4452333af1d2399a3745,1357899699,40.088241,-72.404071,0
944081,2020-01-12 13:28:27,4789911625179723,fraud_Emmerich-Rau,personal_care,14.89,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,3ffe927f47002b6180b8139fce458d1a,1357997307,40.888548,-73.745918,0
947013,2020-01-13 17:06:22,4789911625179723,fraud_Effertz LLC,entertainment,97.72,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,43e7c3815af9a43ef5117cd603144536,1358096782,41.019156,-72.346274,0
947990,2020-01-14 03:58:06,4789911625179723,fraud_Heidenreich PLC,grocery_pos,214.64,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,52f3ecfef7b2191ed787a53e341b8093,1358135886,40.40729,-73.556387,0
948843,2020-01-14 21:47:28,4789911625179723,"fraud_Schneider, Hayes and Nikolaus",food_dining,26.32,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f98105e74ae96debc10d2579a4895222,1358200048,40.972635,-71.82486,0
956862,2020-01-19 17:45:11,4789911625179723,"fraud_Schroeder, Wolff and Hermiston",travel,9.46,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b19855697b97519cee401b7dc44d0a30,1358617511,41.166975,-72.461252,0
962307,2020-01-23 01:22:26,4789911625179723,fraud_McDermott-Weimann,grocery_pos,186.06,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,be23176f58b599e2335fe6ff33761791,1358904146,39.85329,-71.83224200000001,0
964369,2020-01-24 14:14:46,4789911625179723,fraud_Hills-Boyer,personal_care,38.54,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,80bb56c293a7be4e4394d8184a43e74d,1359036886,40.873637,-73.044598,0
967133,2020-01-25 23:39:27,4789911625179723,fraud_Donnelly LLC,entertainment,91.72,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,43ae8e5846a653c575bee205443526ca,1359157167,39.912242,-72.725877,0
971425,2020-01-27 20:21:31,4789911625179723,"fraud_Koss, Hansen and Lueilwitz",home,53.34,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,9684e6a539bd34d4dcd06f983d583b8f,1359318091,39.858441,-72.17851999999999,0
973724,2020-01-29 15:21:44,4789911625179723,fraud_Hickle Group,shopping_pos,32.85,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,628f8aaed400b37891665b23e1941518,1359472904,40.158922,-73.402148,0
974041,2020-01-29 20:04:06,4789911625179723,"fraud_Lang, Towne and Schuppe",kids_pets,64.55,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,88df97c3fe048ec408d3855998d21f40,1359489846,40.693959,-72.114643,0
976238,2020-01-31 12:49:56,4789911625179723,"fraud_Reichert, Huels and Hoppe",shopping_net,39.94,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,364379694de150b5b5f6bf6f99d13249,1359636596,39.815076,-72.660128,0
978597,2020-02-01 18:41:42,4789911625179723,fraud_Volkman-Predovic,shopping_net,109.03,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,88e5c751a3a02e090a8677985809d4ca,1359744102,40.403402,-73.049035,0
981068,2020-02-02 20:25:02,4789911625179723,fraud_Brown Inc,kids_pets,129.18,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,efcdc4f5cbff9e1baf2bb1674a11e495,1359836702,40.408548,-73.208721,0
983696,2020-02-03 22:59:25,4789911625179723,fraud_Dickinson Ltd,personal_care,60.16,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f5ef9d90c0855b6064764261828979bb,1359932365,40.826489,-72.556172,0
984053,2020-02-04 06:27:18,4789911625179723,fraud_Mante Group,misc_net,1.16,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,63aba97d127b7bd949147bd916d622b7,1359959238,41.539484,-73.440501,0
986067,2020-02-05 21:32:10,4789911625179723,fraud_Schmidt-Larkin,home,69.69,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,5f96dd55f642212199fb26257a3b7a2e,1360099930,40.169737,-73.180707,0
986966,2020-02-06 14:47:41,4789911625179723,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,37.57,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f2a5474378b9e14c0ddd7cb7ffa000bc,1360162061,39.922503000000006,-73.322822,0
991978,2020-02-09 12:45:43,4789911625179723,"fraud_Larkin, Stracke and Greenfelder",entertainment,61.97,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4b4a8860d6b390167fe4c197174bca32,1360413943,40.228982,-73.31598100000001,0
996396,2020-02-11 16:51:14,4789911625179723,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,13.19,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,e19513ba367dfcece19b3fe548a69d64,1360601474,41.01337,-72.20657,0
997050,2020-02-12 05:37:01,4789911625179723,"fraud_Lind, Huel and McClure",gas_transport,61.3,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,ff114ce0dc11443e2c483ec9a7f6c226,1360647421,40.303588,-72.133907,0
1002665,2020-02-15 22:06:30,4789911625179723,fraud_Auer LLC,personal_care,67.14,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,18bcc334218ae74df0f30b5c42555e82,1360965990,40.743439,-73.124489,0
1005139,2020-02-16 23:18:44,4789911625179723,fraud_Schoen Ltd,kids_pets,28.03,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,e8df76b110ca5a3247c761f25b3200a1,1361056724,41.274998,-72.636268,0
1006673,2020-02-17 16:19:50,4789911625179723,fraud_Rau-Robel,kids_pets,5.19,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,91264b94660d2354d967783721ead10b,1361117990,40.927993,-73.258539,0
1007504,2020-02-17 22:54:18,4789911625179723,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,76.45,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,5b2717c2e307dfb60a5fbc6023765f15,1361141658,41.73554,-73.509741,0
1011874,2020-02-21 11:02:24,4789911625179723,"fraud_Boehm, Predovic and Reinger",misc_pos,55.87,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d35ee1f5ede7da0435c23e89c474f8f7,1361444544,40.871747,-73.337501,0
1016219,2020-02-23 15:12:27,4789911625179723,fraud_Lynch-Wisozk,home,9.71,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,1ac8b6188b27952b2b9017d47fa8b5ea,1361632347,40.175290999999994,-72.142038,0
1016693,2020-02-23 19:05:43,4789911625179723,fraud_Schimmel-Olson,kids_pets,38.17,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,fb82951ab40dfbfca205a5ed27615c84,1361646343,41.744869,-73.35791800000001,0
1018814,2020-02-24 17:03:02,4789911625179723,fraud_Kub PLC,personal_care,181.69,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,ebccd36c108759cec2e3e291d95c81cc,1361725382,40.405565,-72.511522,0
1019533,2020-02-24 23:08:13,4789911625179723,fraud_Kub PLC,personal_care,47.7,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,3dc1a1183ffbd98e31fe4c27867f5f5f,1361747293,40.966656,-73.158209,0
1022653,2020-02-27 13:33:50,4789911625179723,"fraud_Medhurst, Cartwright and Ebert",personal_care,34.72,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,9c0f038c5c7a81e45ea28fa0965da998,1361972030,39.846593,-72.46108000000001,0
1024469,2020-02-28 18:40:07,4789911625179723,"fraud_Schumm, McLaughlin and Carter",food_dining,19.79,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bfca0e9214bb0c047a26b3a06e8ac869,1362076807,41.425965999999995,-72.977514,0
1027996,2020-03-02 04:21:31,4789911625179723,fraud_Bogisich Inc,grocery_pos,197.1,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,858022319a7ea2facfde37bce7c2f6f2,1362198091,40.369515,-72.399119,0
1028588,2020-03-02 10:00:39,4789911625179723,"fraud_Johnston, Nikolaus and Maggio",grocery_net,56.1,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,589b98a6900c458cc0d69ef3c6fb893c,1362218439,40.549743,-72.53891999999999,0
1037606,2020-03-06 11:23:00,4789911625179723,"fraud_Heller, Gutmann and Zieme",grocery_pos,235.68,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,11cc580b32dc630cbddfe8412c7b6cd5,1362568980,41.569339,-73.770963,0
1042697,2020-03-08 18:53:31,4789911625179723,fraud_Waelchi-Wolf,kids_pets,54.32,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,23e6e78846c5ffe8ae6b93a990a9717b,1362768811,40.786003,-72.99233199999999,0
1043167,2020-03-08 22:21:34,4789911625179723,fraud_Ullrich Ltd,kids_pets,19.93,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,fc2f8318e243f61d5936d58bd2085624,1362781294,40.727573,-72.036121,0
1045319,2020-03-09 15:48:07,4789911625179723,fraud_Connelly-Carter,home,60.98,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,7726965dcf5e0c67b53faa05fca13b26,1362844087,39.923595,-72.799025,0
1046982,2020-03-10 02:57:42,4789911625179723,"fraud_Lockman, West and Runte",grocery_pos,237.26,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,96e51a967a878d8d5dbaab411a5e5019,1362884262,40.309927,-72.756727,0
1050447,2020-03-11 13:02:49,4789911625179723,fraud_Stamm-Witting,shopping_net,27.94,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,84af3ff36f39568955f50862a61a674e,1363006969,40.153646,-72.840653,0
1050938,2020-03-11 19:39:55,4789911625179723,fraud_Kilback LLC,food_dining,43.0,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6abe17e33bfcda82d183396c19646f6a,1363030795,40.930857,-72.87061,0
1051129,2020-03-11 21:54:11,4789911625179723,fraud_Nolan-Williamson,kids_pets,48.32,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b7149a8884dacd5a92002685e67ca82d,1363038851,41.443289,-73.717145,0
1052208,2020-03-12 14:29:13,4789911625179723,"fraud_Langworth, Boehm and Gulgowski",shopping_net,24.76,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,c7de7d6d129f2957231feb4eb8e8608d,1363098553,39.969983,-72.45681,0
1052586,2020-03-12 18:48:20,4789911625179723,fraud_Schulist Ltd,food_dining,55.87,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f5eb536a5b6ac959cdaf12f86c7e9518,1363114100,40.985602,-71.867649,0
1054473,2020-03-13 19:46:40,4789911625179723,"fraud_Heathcote, Yost and Kertzmann",shopping_net,24.62,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6d6d0c8dfb9d5192828efc756f3424e6,1363204000,40.93682,-73.19731,0
1054812,2020-03-13 23:14:40,4789911625179723,fraud_Pfeffer and Sons,shopping_pos,5.52,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,cf937e4c755ab7754301496000fb1f03,1363216480,40.609621999999995,-71.950189,0
1056594,2020-03-14 22:28:20,4789911625179723,"fraud_Prosacco, Kreiger and Kovacek",home,32.03,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,bfb2a4cfdffed1d66dc5900ed0f8de79,1363300100,41.210934,-72.615667,0
1056731,2020-03-14 23:57:19,4789911625179723,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,4.89,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b05a2e51869b35a38216dc3bd72fbde9,1363305439,39.821876,-72.02936600000001,0
1064408,2020-03-17 14:46:12,4789911625179723,"fraud_Hauck, Dietrich and Funk",kids_pets,234.43,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,91387edd1a5f8392dd953ff3443a2ee9,1363531572,41.314064,-72.862909,0
1072708,2020-03-21 22:48:44,4789911625179723,"fraud_Bahringer, Osinski and Block",food_dining,88.56,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,8f6c638b1dc509e784d3b17aa62c1ff6,1363906124,39.983833,-72.50363399999999,0
1078002,2020-03-23 19:15:24,4789911625179723,fraud_Berge-Hills,kids_pets,38.17,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,31749e8985a601be727bb6b91eae94d5,1364066124,41.341041,-73.563851,0
1084165,2020-03-26 13:29:10,4789911625179723,"fraud_Ruecker, Beer and Collier",shopping_net,51.15,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f98fc3586e35de0bc7072811bd66ac76,1364304550,41.802251,-73.435878,0
1094395,2020-03-30 22:32:55,4789911625179723,fraud_Beier and Sons,home,103.69,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,4f07112be0aa6a065b4672aad49e65a8,1364682775,41.272253000000006,-73.60095600000001,0
1098834,2020-04-01 18:48:22,4789911625179723,"fraud_Kihn, Abernathy and Douglas",shopping_net,289.56,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,d66e0ac727b169eb030eaaf89f45840a,1364842102,40.058814,-72.679614,0
1103162,2020-04-04 06:53:45,4789911625179723,"fraud_Ferry, Reichel and DuBuque",grocery_net,49.59,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,535ab090d8ae903c201200db8a8841f9,1365058425,41.527965,-72.70383100000001,0
1104631,2020-04-04 23:50:14,4789911625179723,fraud_Kuhic LLC,shopping_net,7.08,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,7a000e0d7f950d375f1f3a7339442488,1365119414,40.338441,-72.07124499999999,0
1114520,2020-04-08 12:38:21,4789911625179723,"fraud_Schumm, McLaughlin and Carter",food_dining,80.34,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,daec3e1c7ec59930f799170d231490f4,1365424701,40.557773,-72.219955,0
1114851,2020-04-08 17:02:49,4789911625179723,"fraud_Watsica, Haag and Considine",shopping_pos,110.14,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b910cf734abe8fb9aed1e979601c680c,1365440569,40.299749,-71.990645,0
1116802,2020-04-09 21:57:17,4789911625179723,fraud_Homenick LLC,personal_care,6.52,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,8811d51b54d29f57917140553005d3d9,1365544637,41.090001,-73.017554,0
1117836,2020-04-10 13:21:30,4789911625179723,fraud_Schmidt-Larkin,home,10.23,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,5a2ecd46c34a5a714911f0094d2a07e9,1365600090,41.252117,-72.842477,0
1122991,2020-04-12 21:20:49,4789911625179723,fraud_Lubowitz-Walter,kids_pets,17.42,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,1ba20e1618c77575df9551c2e9d530bd,1365801649,41.412473,-73.19107199999999,0
1126635,2020-04-13 23:26:39,4789911625179723,"fraud_Kuhic, Bins and Pfeffer",shopping_net,63.75,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,88ad1b78fe6bd8616cd688f4c4de2dd9,1365895599,41.027804,-72.241699,0
1128546,2020-04-14 16:16:27,4789911625179723,fraud_Medhurst PLC,shopping_net,6.16,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,3e7073c68af24aaa80b66610eb867c1e,1365956187,40.772009,-72.83050899999999,0
1128720,2020-04-14 17:17:43,4789911625179723,fraud_Baumbach Ltd,personal_care,14.14,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,a9f05e63c76c18f6c769e87a6a1c79c5,1365959863,41.605269,-71.873253,0
1130539,2020-04-15 13:57:38,4789911625179723,fraud_Dibbert-Green,entertainment,86.08,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,f8857981671bbed645962dbebd7c2e15,1366034258,41.751526,-73.74667,0
1132264,2020-04-16 16:18:30,4789911625179723,fraud_Little Ltd,kids_pets,52.0,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,6beec9019b28528ac5bb2aab0415fa0b,1366129110,39.861959000000006,-72.329091,0
1135129,2020-04-18 05:08:00,4789911625179723,fraud_Balistreri-Nader,misc_pos,5.34,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,76620b42c45f2de55d17e5b52eea4a38,1366261680,40.397151,-73.184359,0
1138382,2020-04-19 16:36:07,4789911625179723,fraud_Pouros-Haag,shopping_pos,1.15,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b987b9a704d0097b5b0946135c7bcbce,1366389367,41.736053000000005,-73.71987800000001,0
1141029,2020-04-20 14:39:50,4789911625179723,"fraud_Kuhic, Bins and Pfeffer",shopping_net,173.71,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,59b97a04eda708ffb53c78e8ede5d096,1366468790,40.841949,-72.74003,0
1143965,2020-04-21 13:16:07,4789911625179723,"fraud_Bernhard, Grant and Langworth",shopping_pos,2.52,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,67b0aa77da447ace02927deedc32243d,1366550167,41.521886,-72.728994,0
1144052,2020-04-21 13:51:17,4789911625179723,"fraud_Schoen, Nienow and Bauch",personal_care,18.68,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,b32366e92d66454caf62886724f053b0,1366552277,40.362741,-73.095141,0
1145990,2020-04-22 08:13:37,4789911625179723,fraud_Lockman Ltd,grocery_pos,183.17,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,e659459b81a1002bdf17ce023a6b51a7,1366618417,40.302409,-72.690273,0
1147302,2020-04-23 03:56:24,4789911625179723,"fraud_Lehner, Reichert and Mills",misc_pos,9.51,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,e47a30aa25c639ba1a8242e907884a4b,1366689384,41.133621000000005,-72.47684,0
1150323,2020-04-24 21:13:47,4789911625179723,fraud_Altenwerth-Kilback,home,65.99,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,7c155fb0159922130b4ed2e8cae711f4,1366838027,40.116553,-72.571138,0
1151868,2020-04-25 17:54:44,4789911625179723,fraud_Schmidt and Sons,shopping_net,2.56,Dorothy,Zuniga,F,77321 Ford Via,Moriches,NY,11955,40.8095,-72.8229,3285,"Research officer, trade union",1988-04-27,550ffd1c0bb31f2c35bbaaca9728b0bf,1366912484,41.241409,-72.688023,0
